00010101,00000110,00001111,00000000,00000000,00000000,00001011,00000011,29,0,4,15.5,11,0,4,12,0,4,11.5,11,0,4,32,0,4,18,14,0,4,16,0,4,15,14,0,4
00010111,00001111,00001011,00000101,00000011,00000000,00000000,00000000,29,0,4,15.5,11,0,4,12,0,4,11.5,11,0,4,32,0,4,18,14,0,4,16,0,4,15,14,0,4
00010111,00001111,00000111,00001000,00000000,00000000,00000000,00000011,12,3,3,10.5,8,3,3,9,3,3,8.5,8,3,3,13,3,3,12,9,3,3,11,3,3,10,9,3,3
00001101,00010111,00000111,00000000,00000000,00000000,00001010,00000011,19,1,4,13,10,1,4,11,1,4,10.5,10,1,4,21,1,4,15,12,1,4,14,1,4,13,12,1,4
00010101,00001111,00000111,00000000,00000000,00000000,00001010,00000011,29,0,4,15.5,11,0,4,12,0,4,11.5,11,0,4,32,0,4,18,14,0,4,16,0,4,15,14,0,4
00010111,00001111,00001001,00000111,00000011,00000000,00000000,00000000,29,0,4,15.5,11,0,4,12,0,4,11.5,11,0,4,32,0,4,18,14,0,4,16,0,4,15,14,0,4
00001100,00010111,00000111,00000000,00000000,00000000,00001011,00000011,19,1,4,13.5,10,1,4,11,1,4,10.5,10,1,4,20,1,4,15,12,1,4,14,1,4,13,12,1,4
00010111,00001101,00001011,00000111,00000011,00000000,00000000,00000000,24,0,4,15,12,0,4,13,0,4,12.5,12,0,4,28,0,4,18,14,0,4,16,0,4,15,14,0,4
00010101,00001110,00000111,00000000,00000000,00000000,00001011,00000011,24,0,4,15,12,0,4,13,0,4,12.5,12,0,4,28,0,4,18,14,0,4,16,0,4,15,14,0,4
00010100,00001111,00000111,00000000,00000000,00000000,00001011,00000011,30,0,4,20,13,0,4,14,0,4,13.5,13,0,4,34,0,4,24,16,0,4,18,0,4,17,16,0,4
00010101,00001111,00001011,00000111,00000011,00000000,00000000,00000000,30,0,4,20,13,0,4,14,0,4,13.5,13,0,4,34,0,4,24,16,0,4,18,0,4,17,16,0,4
00010111,00001111,00000111,00000000,00000000,00000000,00001011,00000011,30,0,4,20,13,0,4,14,0,4,13.5,13,0,4,34,0,4,24,16,0,4,18,0,4,17,16,0,4
00001110,00001111,00000000,00000000,00000000,00000000,00010011,00000101,16,6,4,8,5,6,4,8,6,4,8,8,6,4,18,6,4,11,7,6,4,11,6,4,11,11,6,4
00001011,00001111,00000000,00000000,00000000,00000001,00000100,00010110,3,5,0,3,3,5,0,3,5,0,3,3,5,0,3,5,0,3,3,5,0,3,5,0,3,3,5,0
00001111,00001111,00000000,00000000,00000000,00010100,00000010,00000001,3,6,1,3,3,6,1,3,6,1,3,3,6,1,3,6,1,3,3,6,1,3,6,1,3,3,6,1
00001011,00001011,00000000,00000000,00000000,00000100,00010101,00000110,3,5,2,3,3,5,2,3,5,2,3,3,5,2,3,5,2,3,3,5,2,3,5,2,3,3,5,2
00001011,00001111,00000000,00000000,00000000,00010001,00000100,00000110,3,6,2,3,3,6,2,3,6,2,3,3,6,2,3,6,2,3,3,6,2,3,6,2,3,3,6,2
00010101,00001111,00001111,00000011,00000000,00000000,00000000,00000000,17,0,4,11,7,0,4,11,0,4,11,11,0,4,20,0,4,16,9,0,4,16,0,4,16,16,0,4
00001111,00001111,00010101,00000001,00000010,00000000,00000000,00000000,3,3,0,3,3,3,0,3,3,0,3,3,3,0,3,3,0,3,3,3,0,3,3,0,3,3,3,0
00010101,00001111,00000011,00000001,00001110,00000000,00000000,00000000,3,3,0,3,3,3,0,3,3,0,3,3,3,0,3,3,0,3,3,3,0,3,3,0,3,3,3,0
00001111,00001111,00000101,00000001,00010010,00000000,00000000,00000000,3,3,0,3,3,3,0,3,3,0,3,3,3,0,3,3,0,3,3,3,0,3,3,0,3,3,3,0
00010101,00001111,00001111,00000011,00000001,00000000,00000000,00000000,3,4,0,3,3,4,0,3,4,0,3,3,4,0,3,4,0,3,3,4,0,3,4,0,3,3,4,0
00001010,00001111,00000000,00000000,00000000,00000100,00010101,00000011,11,5,2,7,6,5,2,6,5,2,6,6,5,2,11,5,2,7,7,5,2,7,5,2,7,7,5,2
00001110,00001011,00000000,00000000,00000000,00000100,00010101,00000011,11,5,2,7,6,5,2,6,5,2,6,6,5,2,11,5,2,7,7,5,2,7,5,2,7,7,5,2
00001011,00001111,00000000,00000000,00000000,00000001,00010100,00000110,11,5,0,7,6,5,0,6,5,0,6,6,5,0,11,5,0,7,7,5,0,7,5,0,7,7,5,0
00001100,00001110,00000000,00000000,00000000,00000001,00010011,00000111,11,5,0,7,6,5,0,6,5,0,6,6,5,0,11,5,0,7,7,5,0,7,5,0,7,7,5,0
00001010,00001111,00000000,00000000,00000000,00010001,00000100,00000111,11,6,2,7,6,6,2,6,6,2,6,6,6,2,11,6,2,7,7,6,2,7,6,2,7,7,6,2
00001101,00001011,00000000,00000000,00000000,00010010,00000100,00000111,11,6,2,7,6,6,2,6,6,2,6,6,6,2,11,6,2,7,7,6,2,7,6,2,7,7,6,2
00010101,00001111,00001011,00000111,00000000,00000000,00000000,00000000,17,0,4,14,10,0,4,10,0,4,10,10,0,4,20,0,4,18,13,0,4,13,0,4,13,13,0,4
00010101,00001111,00001011,00000001,00000110,00000000,00000000,00000000,11,3,0,7,6,3,0,6,3,0,6,6,3,0,11,3,0,7,7,3,0,7,3,0,7,7,3,0
00001111,00000111,00010101,00000001,00001010,00000000,00000000,00000000,11,3,0,7,6,3,0,6,3,0,6,6,3,0,11,3,0,7,7,3,0,7,3,0,7,7,3,0
00010101,00001011,00000111,00000001,00001110,00000000,00000000,00000000,11,3,0,7,6,3,0,6,3,0,6,6,3,0,11,3,0,7,7,3,0,7,3,0,7,7,3,0
00001111,00000111,00001101,00000001,00010010,00000000,00000000,00000000,11,3,0,7,6,3,0,6,3,0,6,6,3,0,11,3,0,7,7,3,0,7,3,0,7,7,3,0
00010101,00001111,00001011,00000111,00000001,00000000,00000000,00000000,11,4,0,7,6,4,0,6,4,0,6,6,4,0,11,4,0,7,7,4,0,7,4,0,7,7,4,0
00001111,00001111,00000000,00000000,00000000,00000000,00010001,00000110,17,6,4,11,7,6,4,11,6,4,11,11,6,4,20,6,4,16,9,6,4,16,6,4,16,16,6,4
00001110,00001111,00000000,00000000,00000000,00000000,00010001,00000111,17,6,4,14,10,6,4,10,6,4,10,10,6,4,20,6,4,18,13,6,4,13,6,4,13,13,6,4
00001111,00001111,00010000,00000000,00000000,00000000,00000000,00000111,18,2,4,18,12,2,4,12,2,4,12,12,2,4,22,2,4,22,15,2,4,15,2,4,15,15,2,4
00001110,00001111,00000000,00000000,00000000,00010001,00000001,00000110,12,6,0,10.5,8,6,0,9,6,0,8.5,8,6,0,13,6,0,12,9,6,0,11,6,0,10,9,6,0
00001111,00001111,00010000,00000000,00000000,00000000,00000001,00000110,12,2,4,10.5,8,2,4,9,2,4,8.5,8,2,4,13,2,4,12,9,2,4,11,2,4,10,9,2,4
00001011,00001011,00000000,00000000,00000000,00010100,00000100,00000111,12,6,2,10.5,8,6,2,9,6,2,8.5,8,6,2,13,6,2,12,9,6,2,11,6,2,10,9,6,2
00001011,00001111,00010000,00000000,00000000,00000000,00000100,00000111,12,2,4,10.5,8,2,4,9,2,4,8.5,8,2,4,13,2,4,12,9,2,4,11,2,4,10,9,2,4
00010001,00001111,00001111,00000111,00000000,00000000,00000000,00000000,18,0,4,18,12,0,4,12,0,4,12,12,0,4,22,0,4,22,15,0,4,15,0,4,15,15,0,4
00010001,00001111,00001111,00000001,00000000,00000000,00000000,00000110,12,3,0,10.5,8,3,0,9,3,0,8.5,8,3,0,13,3,0,12,9,3,0,11,3,0,10,9,3,0
00010001,00001111,00000001,00000111,00001110,00000000,00000000,00000000,12,2,0,10.5,8,2,0,9,2,0,8.5,8,2,0,13,2,0,12,9,2,0,11,2,0,10,9,2,0
00001111,00001111,00000001,00000111,00010000,00000000,00000000,00000000,12,2,0,10.5,8,2,0,9,2,0,8.5,8,2,0,13,2,0,12,9,2,0,11,2,0,10,9,2,0
00010001,00001111,00001111,00000001,00000111,00000000,00000000,00000000,12,3,0,10.5,8,3,0,9,3,0,8.5,8,3,0,13,3,0,12,9,3,0,11,3,0,10,9,3,0
00001100,00001110,00000000,00000000,00000000,00010011,00000011,00000101,18,5,4,9,8,5,4,8,5,4,8,8,5,4,18,5,4,10,9,5,4,10,5,4,9,9,5,4
00001010,00001111,00000000,00000000,00000000,00010100,00000101,00000011,22,5,4,12,9,5,4,9,5,4,9,9,5,4,23,5,4,14,12,5,4,12,5,4,12,12,5,4
00010011,00001111,00001101,00000101,00000010,00000000,00000000,00000000,12,4,1,10.5,8,4,1,9,4,1,8.5,8,4,1,13,4,1,12,9,4,1,11,4,1,10,9,4,1
00001111,00001011,00010101,00000101,00000010,00000000,00000000,00000000,11,4,1,7,6,4,1,6,4,1,6,6,4,1,11,4,1,7,7,4,1,7,4,1,7,7,4,1
00001111,00000011,00010101,00000101,00001010,00000000,00000000,00000000,22,2,4,12,9,2,4,9,2,4,9,9,2,4,23,2,4,14,12,2,4,12,2,4,12,12,2,4
00010101,00001011,00000011,00000101,00001110,00000000,00000000,00000000,19,0,4,13,10,0,4,11,0,4,10.5,10,0,4,21,0,4,15,12,0,4,14,0,4,13,12,0,4
00001111,00000011,00001101,00000101,00010010,00000000,00000000,00000000,29,4,4,15.5,11,4,4,12,4,4,11.5,11,4,4,32,4,4,18,14,4,4,16,4,4,15,14,4,4
00010101,00001111,00001011,00000011,00000101,00000000,00000000,00000000,29,0,4,15.5,11,0,4,12,0,4,11.5,11,0,4,32,0,4,18,14,0,4,16,0,4,15,14,0,4
00001011,00001011,00000000,00000000,00000000,00010100,00000110,00000101,19,5,4,14.5,10,5,4,11,5,4,10.5,10,5,4,20,5,4,16,11,5,4,13,5,4,12,11,5,4
00001110,00001111,00010000,00000000,00000000,00000000,00000101,00000011,23,2,4,15.5,11,2,4,14,2,4,13.5,11,2,4,25,2,4,20,14,2,4,19,2,4,17,14,2,4
00001111,00001111,00010001,00000101,00000010,00000000,00000000,00000000,12,4,1,10.5,8,4,1,9,4,1,8.5,8,4,1,13,4,1,12,9,4,1,11,4,1,10,9,4,1
00010001,00001111,00000101,00000011,00001110,00000000,00000000,00000000,23,0,4,15.5,11,0,4,14,0,4,13.5,11,0,4,25,0,4,20,14,0,4,19,0,4,17,14,0,4
00001111,00001111,00000101,00000011,00010000,00000000,00000000,00000000,30,4,4,20.5,13,4,4,15,4,4,14.5,14,4,4,34,4,4,25,16,4,4,21,4,4,20,19,4,4
00010001,00001111,00001111,00000101,00000011,00000000,00000000,00000000,30,0,4,20.5,13,0,4,15,0,4,14.5,14,0,4,34,0,4,25,16,0,4,21,0,4,20,19,0,4
00001110,00001011,00000000,00000000,00000000,00010100,00000101,00000011,19,5,4,13,10,5,4,11,5,4,10.5,10,5,4,21,5,4,15,12,5,4,14,5,4,13,12,5,4
00001100,00001110,00000000,00000000,00000000,00010001,00000011,00000111,19,5,4,12,9,5,4,9,5,4,9,9,5,4,21,5,4,14,11,5,4,11,5,4,11,11,5,4
00001001,00001111,00010000,00000000,00000000,00000000,00000110,00000111,23,2,4,16,11,2,4,12,2,4,11.5,11,2,4,25,2,4,18,14,2,4,16,2,4,15,14,2,4
00001111,00000111,00010001,00001101,00000010,00000000,00000000,00000000,12,4,1,10.5,8,4,1,9,4,1,8.5,8,4,1,13,4,1,12,9,4,1,11,4,1,10,9,4,1
00010001,00001111,00001011,00000101,00000110,00000000,00000000,00000000,23,0,4,15.5,11,0,4,14,0,4,13.5,11,0,4,25,0,4,20,14,0,4,19,0,4,17,14,0,4
00001111,00000111,00010001,00000101,00001010,00000000,00000000,00000000,23,2,4,16,11,2,4,12,2,4,11.5,11,2,4,25,2,4,18,14,2,4,16,2,4,15,14,2,4
00010001,00001101,00000011,00000111,00001110,00000000,00000000,00000000,20,0,4,18.5,12,0,4,14,0,4,13,12,0,4,23,0,4,21,14,0,4,18,0,4,16,14,0,4
00001011,00001111,00000101,00000111,00010000,00000000,00000000,00000000,30,4,4,19.5,13,4,4,15,4,4,14,13,4,4,34,4,4,24,16,4,4,20,4,4,18,16,4,4
00010001,00001111,00001101,00000111,00000011,00000000,00000000,00000000,30,0,4,19.5,13,0,4,15,0,4,14,13,0,4,34,0,4,24,16,0,4,20,0,4,18,16,0,4
00001111,00001111,00000111,00000000,00000000,00000000,00000000,00010011,18,7,4,18,12,7,4,12,7,4,12,12,7,4,22,7,4,22,15,7,4,15,7,4,15,15,7,4
00000110,00001111,00001111,00000000,00000000,00000000,00000001,00010011,12,6,0,10.5,8,6,0,9,6,0,8.5,8,6,0,13,6,0,12,9,6,0,11,6,0,10,9,6,0
00001101,00001111,00000111,00000000,00000000,00000000,00000010,00010011,12,6,1,10.5,8,6,1,9,6,1,8.5,8,6,1,13,6,1,12,9,6,1,11,6,1,10,9,6,1
00001111,00001111,00000111,00000000,00000000,00000000,00010001,00000010,12,7,1,10.5,8,7,1,9,7,1,8.5,8,7,1,13,7,1,12,9,7,1,11,7,1,10,9,7,1
00010011,00001111,00001111,00000111,00000001,00000000,00000000,00000000,12,4,0,10.5,8,4,0,9,4,0,8.5,8,4,0,13,4,0,12,9,4,0,11,4,0,10,9,4,0
00000100,00001111,00001111,00000000,00000000,00000000,00010011,00000011,12,0,2,10.5,8,0,2,9,0,2,8.5,8,0,2,13,0,2,12,9,0,2,11,0,2,10,9,0,2
00001101,00000110,00001111,00000000,00000000,00000000,00010011,00000011,23,6,4,15.5,11,6,4,14,6,4,13.5,11,6,4,25,6,4,20,14,6,4,19,6,4,17,14,6,4
00010011,00001111,00001111,00000101,00000011,00000000,00000000,00000000,30,0,4,20.5,13,0,4,15,0,4,14.5,14,0,4,34,0,4,25,16,0,4,21,0,4,20,19,0,4
00001100,00001111,00000111,00000000,00000000,00000000,00010011,00000011,23,6,4,16,11,6,4,12,6,4,11.5,11,6,4,25,6,4,18,14,6,4,16,6,4,15,14,6,4
00001110,00001101,00000111,00000000,00000000,00000000,00010011,00000011,20,6,4,18.5,12,6,4,14,6,4,13,12,6,4,23,6,4,21,14,6,4,18,6,4,16,14,6,4
00010011,00001111,00001101,00000111,00000011,00000000,00000000,00000000,30,0,4,19.5,13,0,4,15,0,4,14,13,0,4,34,0,4,24,16,0,4,20,0,4,18,16,0,4
00000110,00001111,00001111,00000000,00000000,00000000,00010001,00000011,30,6,4,20.5,13,6,4,15,6,4,14.5,14,6,4,34,6,4,25,16,6,4,21,6,4,20,19,6,4
00001101,00001111,00000111,00000000,00000000,00000000,00010010,00000011,30,6,4,19.5,13,6,4,15,6,4,14,13,6,4,34,6,4,24,16,6,4,20,6,4,18,16,6,4
00001111,00001111,00000111,00010000,00000000,00000000,00000000,00000011,31,3,4,23.5,15,3,4,18,3,4,16.5,15,3,4,36,3,4,28,18,3,4,25,3,4,21.5,18,3,4
00010001,00001111,00001111,00000111,00000011,00000000,00000000,00000000,31,0,4,23.5,15,0,4,18,0,4,16.5,15,0,4,36,0,4,28,18,0,4,25,0,4,21.5,18,0,4
00001111,00001111,00000111,00000000,00000000,00000000,00010011,00000011,31,6,4,23.5,15,6,4,18,6,4,16.5,15,6,4,36,6,4,28,18,6,4,25,6,4,21.5,18,6,4
00010111,00000011,00001101,00001101,00000010,00000000,00000000,00000000,3,4,1,3,3,4,1,3,4,1,3,3,4,1,3,4,1,3,3,4,1,3,4,1,3,3,4,1
00010111,00001011,00000101,00000101,00001010,00000000,00000000,00000000,18,0,4,7,6,0,4,6,0,4,6,6,0,4,19,0,4,7,6,0,4,7,0,4,6.5,6,0,4
00001101,00001101,00000011,00000011,00010110,00000000,00000000,00000000,23,4,4,8,6,4,4,6,4,4,6,6,4,4,25,4,4,9,6,4,4,6,4,4,6,6,4,4
00010111,00001101,00001101,00000011,00000011,00000000,00000000,00000000,23,0,4,8,6,0,4,6,0,4,6,6,0,4,25,0,4,9,6,0,4,6,0,4,6,6,0,4
00010011,00000111,00001101,00001101,00000010,00000000,00000000,00000000,12,4,1,10.5,8,4,1,9,4,1,8.5,8,4,1,13,4,1,12,9,4,1,11,4,1,10,9,4,1
00010101,00001011,00001011,00000101,00000110,00000000,00000000,00000000,19,0,4,14.5,10,0,4,11,0,4,10.5,10,0,4,20,0,4,16,11,0,4,13,0,4,12,11,0,4
00001011,00000111,00010101,00000101,00001010,00000000,00000000,00000000,19,2,4,12,9,2,4,9,2,4,9,9,2,4,21,2,4,14,11,2,4,11,2,4,11,11,2,4
00000111,00000011,00001101,00001101,00010010,00000000,00000000,00000000,24,4,4,16,11,4,4,12,4,4,11.5,11,4,4,27,4,4,18,13,4,4,15,4,4,14,13,4,4
00010101,00001011,00001011,00000111,00000101,00000000,00000000,00000000,24,0,4,16,11,0,4,12,0,4,11.5,11,0,4,27,0,4,18,13,0,4,15,0,4,14,13,0,4
00001001,00001001,00000000,00000000,00000000,00000110,00000110,00010111,6,7,4,6,6,7,4,6,7,4,6,6,7,4,6,7,4,6,6,7,4,6,7,4,6,6,7,4
00001001,00001001,00000000,00000000,00000000,00010110,00000110,00000111,18,5,4,7,6,5,4,6,5,4,6,6,5,4,19,5,4,7,6,5,4,7,5,4,6.5,6,5,4
00001000,00001000,00000000,00000000,00000000,00010111,00000111,00000111,5,0,3,5,5,0,3,5,0,3,5,5,0,3,6,0,3,6,6,0,3,6,0,3,6,6,0,3
00010111,00001001,00001001,00000111,00000000,00000000,00000000,00000110,18,0,4,7,6,0,4,6,0,4,6,6,0,4,19,0,4,7,6,0,4,7,0,4,6.5,6,0,4
00010111,00001001,00000111,00000111,00001000,00000000,00000000,00000000,3,4,3,3,3,4,3,3,4,3,3,3,4,3,3,4,3,3,3,4,3,3,4,3,3,3,4,3
00001001,00001001,00000111,00000111,00010110,00000000,00000000,00000000,23,4,4,8,6,4,4,6,4,4,6,6,4,4,25,4,4,9,6,4,4,6,4,4,6,6,4,4
00010111,00001001,00001001,00000111,00000111,00000000,00000000,00000000,23,0,4,8,6,0,4,6,0,4,6,6,0,4,25,0,4,9,6,0,4,6,0,4,6,6,0,4
00000100,00010111,00000111,00000000,00000000,00000000,00001011,00001011,12,0,2,10.5,8,0,2,9,0,2,8.5,8,0,2,13,0,2,12,9,0,2,11,0,2,10,9,0,2
00000110,00000101,00010111,00000000,00000000,00000000,00001011,00001011,19,2,4,14.5,10,2,4,11,2,4,10.5,10,2,4,20,2,4,16,11,2,4,13,2,4,12,11,2,4
00000101,00010111,00000111,00000000,00000000,00000000,00001010,00001011,19,1,4,12,9,1,4,9,1,4,9,9,1,4,21,1,4,14,11,1,4,11,1,4,11,11,1,4
00010101,00000110,00000111,00000000,00000000,00000000,00001011,00001011,24,0,4,16,11,0,4,12,0,4,11.5,11,0,4,27,0,4,18,13,0,4,15,0,4,14,13,0,4
00010111,00001011,00001011,00000111,00000101,00000000,00000000,00000000,24,0,4,16,11,0,4,12,0,4,11.5,11,0,4,27,0,4,18,13,0,4,15,0,4,14,13,0,4
00010111,00000111,00000111,00001000,00000000,00000000,00000000,00001011,12,3,3,10.5,8,3,3,9,3,3,8.5,8,3,3,13,3,3,12,9,3,3,11,3,3,10,9,3,3
00010111,00000111,00000111,00000000,00000000,00000000,00001010,00001001,19,0,4,14.5,10,0,4,11,0,4,10.5,10,0,4,20,0,4,16,11,0,4,13,0,4,12,11,0,4
00010110,00000111,00000111,00000000,00000000,00000000,00001001,00001011,24,0,4,16,11,0,4,12,0,4,11.5,11,0,4,27,0,4,18,13,0,4,15,0,4,14,13,0,4
00010111,00001011,00001001,00000111,00000111,00000000,00000000,00000000,24,0,4,16,11,0,4,12,0,4,11.5,11,0,4,27,0,4,18,13,0,4,15,0,4,14,13,0,4
00010100,00000111,00000111,00000000,00000000,00000000,00001011,00001011,25,0,4,23.5,13,0,4,14,0,4,13.5,13,0,4,29,0,4,28,15,0,4,17,0,4,16,15,0,4
00010101,00001011,00001011,00000111,00000111,00000000,00000000,00000000,25,0,4,23.5,13,0,4,14,0,4,13.5,13,0,4,29,0,4,28,15,0,4,17,0,4,16,15,0,4
00010111,00000111,00000111,00000000,00000000,00000000,00001011,00001011,25,0,4,23.5,13,0,4,14,0,4,13.5,13,0,4,29,0,4,28,15,0,4,17,0,4,16,15,0,4
00001001,00001110,00000000,00000000,00000000,00010011,00000101,00000110,18,5,4,9,8,5,4,8,5,4,8,8,5,4,18,5,4,10,9,5,4,10,5,4,9,9,5,4
00001000,00001101,00000000,00000000,00000000,00010011,00000110,00000111,11,0,3,7,6,0,3,6,0,3,6,6,0,3,11,0,3,7,7,0,3,7,0,3,7,7,0,3
00001100,00001011,00000000,00000000,00000000,00010010,00000101,00000111,19,5,4,13,10,5,4,11,5,4,10.5,10,5,4,21,5,4,15,12,5,4,14,5,4,13,12,5,4
00001111,00000111,00010101,00001001,00000010,00000000,00000000,00000000,11,4,1,7,6,4,1,6,4,1,6,6,4,1,11,4,1,7,7,4,1,7,4,1,7,7,4,1
00010101,00001111,00000011,00001001,00000110,00000000,00000000,00000000,22,0,4,12,9,0,4,9,0,4,9,9,0,4,23,0,4,14,12,0,4,12,0,4,12,12,0,4
00010101,00001111,00000111,00000011,00001000,00000000,00000000,00000000,12,4,3,10.5,8,4,3,9,4,3,8.5,8,4,3,13,4,3,12,9,4,3,11,4,3,10,9,4,3
00010101,00000111,00000011,00001001,00001110,00000000,00000000,00000000,19,0,4,13,10,0,4,11,0,4,10.5,10,0,4,21,0,4,15,12,0,4,14,0,4,13,12,0,4
00001111,00000111,00001001,00000101,00010010,00000000,00000000,00000000,29,4,4,15.5,11,4,4,12,4,4,11.5,11,4,4,32,4,4,18,14,4,4,16,4,4,15,14,4,4
00010101,00001111,00000111,00000011,00001001,00000000,00000000,00000000,29,0,4,15.5,11,0,4,12,0,4,11.5,11,0,4,32,0,4,18,14,0,4,16,0,4,15,14,0,4
00001011,00000111,00010101,00001101,00000010,00000000,00000000,00000000,11,4,1,7,6,4,1,6,4,1,6,6,4,1,11,4,1,7,7,4,1,7,4,1,7,7,4,1
00010101,00001011,00000011,00001101,00000110,00000000,00000000,00000000,19,0,4,13,10,0,4,11,0,4,10.5,10,0,4,21,0,4,15,12,0,4,14,0,4,13,12,0,4
00010011,00000111,00001101,00000101,00001010,00000000,00000000,00000000,19,0,4,13.5,10,0,4,11,0,4,10.5,10,0,4,20,0,4,15,12,0,4,14,0,4,13,12,0,4
00000111,00000011,00010101,00001101,00001010,00000000,00000000,00000000,19,2,4,13,10,2,4,11,2,4,10.5,10,2,4,21,2,4,15,12,2,4,14,2,4,13,12,2,4
00001011,00000111,00001101,00000101,00010010,00000000,00000000,00000000,24,4,4,15,12,4,4,13,4,4,12.5,12,4,4,28,4,4,18,14,4,4,16,4,4,15,14,4,4
00010101,00001011,00000111,00000011,00001101,00000000,00000000,00000000,24,0,4,15,12,0,4,13,0,4,12.5,12,0,4,28,0,4,18,14,0,4,16,0,4,15,14,0,4
00001000,00001001,00000000,00000000,00000000,00010110,00000111,00000111,3,0,3,3,3,0,3,3,0,3,3,3,0,3,3,0,3,3,3,0,3,3,0,3,3,3,0,3
00001010,00001001,00000000,00000000,00000000,00010100,00000111,00000111,19,5,4,14.5,10,5,4,11,5,4,10.5,10,5,4,20,5,4,16,11,5,4,13,5,4,12,11,5,4
00010101,00001011,00000111,00001001,00000110,00000000,00000000,00000000,19,0,4,12,9,0,4,9,0,4,9,9,0,4,21,0,4,14,11,0,4,11,0,4,11,11,0,4
00010101,00001011,00000111,00000111,00001000,00000000,00000000,00000000,12,4,3,10.5,8,4,3,9,4,3,8.5,8,4,3,13,4,3,12,9,4,3,11,4,3,10,9,4,3
00000111,00000111,00010101,00001001,00001010,00000000,00000000,00000000,19,2,4,14.5,10,2,4,11,2,4,10.5,10,2,4,20,2,4,16,11,2,4,13,2,4,12,11,2,4
00000111,00000111,00001101,00001001,00010010,00000000,00000000,00000000,24,4,4,16,11,4,4,12,4,4,11.5,11,4,4,27,4,4,18,13,4,4,15,4,4,14,13,4,4
00010101,00001011,00000111,00000111,00001001,00000000,00000000,00000000,24,0,4,16,11,0,4,12,0,4,11.5,11,0,4,27,0,4,18,13,0,4,15,0,4,14,13,0,4
00001000,00001111,00000000,00000000,00000000,00010100,00000011,00000111,12,0,3,10.5,8,0,3,9,0,3,8.5,8,0,3,13,0,3,12,9,0,3,11,0,3,10,9,0,3
00001100,00001011,00000000,00000000,00000000,00010100,00000011,00000111,19,5,4,13.5,10,5,4,11,5,4,10.5,10,5,4,20,5,4,15,12,5,4,14,5,4,13,12,5,4
00001000,00001011,00000000,00000000,00000000,00010100,00000111,00000111,12,0,3,10.5,8,0,3,9,0,3,8.5,8,0,3,13,0,3,12,9,0,3,11,0,3,10,9,0,3
00001000,00001111,00010000,00000000,00000000,00000000,00000111,00000111,13,0,3,13,13,0,3,13,0,3,13,13,0,3,15,0,3,15,15,0,3,15,0,3,15,15,0,3
00010001,00001001,00001111,00000111,00000000,00000000,00000000,00000110,23,0,4,16,11,0,4,12,0,4,11.5,11,0,4,25,0,4,18,14,0,4,16,0,4,15,14,0,4
00010001,00001111,00000111,00000111,00001000,00000000,00000000,00000000,13,4,3,13,13,4,3,13,4,3,13,13,4,3,15,4,3,15,15,4,3,15,4,3,15,15,4,3
00010001,00001001,00000111,00000111,00001110,00000000,00000000,00000000,20,0,4,16,15,0,4,15,0,4,15,15,0,4,23,0,4,18,18,0,4,18,0,4,18,18,0,4
00001001,00001111,00000111,00000111,00010000,00000000,00000000,00000000,30,4,4,19,16,4,4,16,4,4,16,16,4,4,34,4,4,23,20,4,4,20,4,4,20,20,4,4
00010001,00001001,00001111,00000111,00000111,00000000,00000000,00000000,30,0,4,19,16,0,4,16,0,4,16,16,0,4,34,0,4,23,20,0,4,20,0,4,20,20,0,4
00001101,00001011,00010000,00000000,00000000,00000000,00000110,00000111,20,2,4,18.5,12,2,4,14,2,4,13,12,2,4,23,2,4,21,14,2,4,18,2,4,16,14,2,4
00001001,00001110,00010000,00000000,00000000,00000000,00000111,00000111,20,2,4,16,15,2,4,15,2,4,15,15,2,4,23,2,4,18,18,2,4,18,2,4,18,18,2,4
00010001,00001101,00001011,00000111,00000000,00000000,00000000,00000110,20,0,4,18.5,12,0,4,14,0,4,13,12,0,4,23,0,4,21,14,0,4,18,0,4,16,14,0,4
00000111,00000111,00010001,00001101,00001010,00000000,00000000,00000000,20,2,4,16,15,2,4,15,2,4,15,15,2,4,23,2,4,18,18,2,4,18,2,4,18,18,2,4
00001101,00001011,00000111,00000111,00010000,00000000,00000000,00000000,25,4,4,20.25,17,4,4,17,4,4,17,17,4,4,30,4,4,24,20,4,4,20,4,4,20,20,4,4
00010001,00001101,00001011,00000111,00000111,00000000,00000000,00000000,25,0,4,20.25,17,0,4,17,0,4,17,17,0,4,30,0,4,24,20,0,4,20,0,4,20,20,0,4
00000100,00001111,00000111,00000000,00000000,00000000,00010011,00001011,12,0,2,10.5,8,0,2,9,0,2,8.5,8,0,2,13,0,2,12,9,0,2,11,0,2,10,9,0,2
00000110,00000101,00001111,00000000,00000000,00000000,00010011,00001011,23,6,4,15.5,11,6,4,14,6,4,13.5,11,6,4,25,6,4,20,14,6,4,19,6,4,17,14,6,4
00000101,00001111,00000111,00000000,00000000,00000000,00001010,00010011,23,7,4,16,11,7,4,12,7,4,11.5,11,7,4,25,7,4,18,14,7,4,16,7,4,15,14,7,4
00001101,00000110,00000111,00000000,00000000,00000000,00010011,00001011,20,6,4,18.5,12,6,4,14,6,4,13,12,6,4,23,6,4,21,14,6,4,18,6,4,16,14,6,4
00010011,00001111,00001011,00000111,00000101,00000000,00000000,00000000,30,0,4,19.5,13,0,4,15,0,4,14,13,0,4,34,0,4,24,16,0,4,20,0,4,18,16,0,4
